gene	Kinetic_class	hpi	Time	cell_line	seqnames	strand	norm_base	sample	group	read_count	mean	sd	varcoeff	dist_from_mean	farthest_from_mean	farthest_rep	best_label	labels	rep	rep_gene
ORF40	L	48h	48	RK-13	NC_001491.2	-	234801	EHV-1_48h_1	RK-13_48h	0.00140118653668426	0.00147373101267519	0.000102738624238034	0.0697132810223882	7.25444759909349e-05	FALSE	NA	1	1	1	ORF40::1
ORF40	L	48h	48	RK-13	NC_001491.2	-	212779	EHV-1_48h_2	RK-13_48h	0.00142871241992866	0.00147373101267519	0.000102738624238034	0.0697132810223882	4.50185927465328e-05	FALSE	NA	1	1	2	ORF40::2
ORF40	L	48h	48	RK-13	NC_001491.2	-	233772	EHV-1_48h_3	RK-13_48h	0.00159129408141266	0.00147373101267519	0.000102738624238034	0.0697132810223882	0.000117563068737468	TRUE	3	1	1	3	ORF40::3
ORF41, ORF42, OF43	L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	1	1	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	1	1	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	1h	1	RK-13	NC_001491.2	+	29	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	1	1	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	2h	2	RK-13	NC_001491.2	+	5655	EHV-1_2h_1	RK-13_2h	0.00159151193633952	0.00254919795268484	0.000953246678231669	0.373939841442168	0.000957686016345317	TRUE	1	1	1	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	2h	2	RK-13	NC_001491.2	+	4860	EHV-1_2h_2	RK-13_2h	0.00349794238683128	0.00254919795268484	0.000953246678231669	0.373939841442168	0.000948744434146436	FALSE	NA	1	1	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	2h	2	RK-13	NC_001491.2	+	4300	EHV-1_2h_3	RK-13_2h	0.00255813953488372	0.00254919795268484	0.000953246678231669	0.373939841442168	8.94158219888128e-06	FALSE	NA	1	1	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	4h	4	RK-13	NC_001491.2	+	12810	EHV-1_4h_1	RK-13_4h	0.00273224043715847	0.00261257817995227	0.000104790153242867	0.0401098631409306	0.000119662257206203	TRUE	1	1	1	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	4h	4	RK-13	NC_001491.2	+	12849	EHV-1_4h_2	RK-13_4h	0.00256829325239318	0.00261257817995227	0.000104790153242867	0.0401098631409306	4.4284927559085e-05	FALSE	NA	1	1	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	4h	4	RK-13	NC_001491.2	+	14583	EHV-1_4h_3	RK-13_4h	0.00253720085030515	0.00261257817995227	0.000104790153242867	0.0401098631409306	7.53773296471179e-05	FALSE	NA	1	1	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	6h	6	RK-13	NC_001491.2	+	60842	EHV-1_6h_1	RK-13_6h	0.00903980802734953	0.00917856249307149	0.000132431936838304	0.0144283962699248	0.000138754465721962	TRUE	1	1	1	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	6h	6	RK-13	NC_001491.2	+	61804	EHV-1_6h_2	RK-13_6h	0.00930360494466378	0.00917856249307149	0.000132431936838304	0.0144283962699248	0.000125042451592287	FALSE	NA	1	1	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	6h	6	RK-13	NC_001491.2	+	60268	EHV-1_6h_3	RK-13_6h	0.00919227450720117	0.00917856249307149	0.000132431936838304	0.0144283962699248	1.37120141296774e-05	FALSE	NA	1	1	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	8h	8	RK-13	NC_001491.2	+	66847	EHV-1_8h_1	RK-13_8h	0.0228432091193322	0.021990303255131	0.000961700980742659	0.0437329567302927	0.000852905864201198	FALSE	NA	1	1	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	8h	8	RK-13	NC_001491.2	+	87216	EHV-1_8h_2	RK-13_8h	0.0209479911942763	0.021990303255131	0.000961700980742659	0.0437329567302927	0.00104231206085473	TRUE	2	1	1	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	8h	8	RK-13	NC_001491.2	+	117089	EHV-1_8h_3	RK-13_8h	0.0221797094517845	0.021990303255131	0.000961700980742659	0.0437329567302927	0.00018940619665353	FALSE	NA	1	1	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	12h	12	RK-13	NC_001491.2	+	255018	EHV-1_12h_1	RK-13_12h	0.0289783466265126	0.027970338856487	0.000916059363816997	0.032751099960469	0.00100800777002565	TRUE	1	1	1	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	12h	12	RK-13	NC_001491.2	+	167717	EHV-1_12h_2	RK-13_12h	0.0271886570830625	0.027970338856487	0.000916059363816997	0.032751099960469	0.000781681773424449	FALSE	NA	1	1	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	12h	12	RK-13	NC_001491.2	+	201557	EHV-1_12h_3	RK-13_12h	0.0277440128598858	0.027970338856487	0.000916059363816997	0.032751099960469	0.000226325996601204	FALSE	NA	1	1	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	18h	18	RK-13	NC_001491.2	+	299234	EHV-1_18h_1	RK-13_18h	0.026083265939031	0.02620273800849	0.000114869242467028	0.00438386409961468	0.000119472069458976	TRUE	1	1	1	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	18h	18	RK-13	NC_001491.2	+	261778	EHV-1_18h_2	RK-13_18h	0.0263123715514673	0.02620273800849	0.000114869242467028	0.00438386409961468	0.000109633542977307	FALSE	NA	1	1	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	18h	18	RK-13	NC_001491.2	+	239923	EHV-1_18h_3	RK-13_18h	0.0262125765349716	0.02620273800849	0.000114869242467028	0.00438386409961468	9.83852648166889e-06	FALSE	NA	1	1	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	24h	24	RK-13	NC_001491.2	+	180540	EHV-1_24h_1	RK-13_24h	0.0279661016949153	0.0284907567708493	0.000602215987952154	0.0211372408530867	0.000524655075934057	FALSE	NA	1	1	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	24h	24	RK-13	NC_001491.2	+	162445	EHV-1_24h_2	RK-13_24h	0.0291483271261042	0.0284907567708493	0.000602215987952154	0.0211372408530867	0.000657570355254909	TRUE	2	1	1	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	24h	24	RK-13	NC_001491.2	+	134037	EHV-1_24h_3	RK-13_24h	0.0283578414915285	0.0284907567708493	0.000602215987952154	0.0211372408530867	0.000132915279320852	FALSE	NA	1	1	3	ORF41, ORF42, OF43::3
ORF41, ORF42, OF43	L	48h	48	RK-13	NC_001491.2	+	234801	EHV-1_48h_1	RK-13_48h	0.0268056779996678	0.0264077839984392	0.000384525374916582	0.0145610618043267	0.0003978940012286	TRUE	1	1	1	1	ORF41, ORF42, OF43::1
ORF41, ORF42, OF43	L	48h	48	RK-13	NC_001491.2	+	212779	EHV-1_48h_2	RK-13_48h	0.0263794829376959	0.0264077839984392	0.000384525374916582	0.0145610618043267	2.83010607432903e-05	FALSE	NA	1	1	2	ORF41, ORF42, OF43::2
ORF41, ORF42, OF43	L	48h	48	RK-13	NC_001491.2	+	233772	EHV-1_48h_3	RK-13_48h	0.0260381910579539	0.0264077839984392	0.000384525374916582	0.0145610618043267	0.000369592940485306	FALSE	NA	1	1	3	ORF41, ORF42, OF43::3
ORF44	L	1h	1	RK-13	NC_001491.2	-	39	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	1	1	1	ORF44::1
ORF44	L	1h	1	RK-13	NC_001491.2	-	39	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	1	1	2	ORF44::2
ORF44	L	1h	1	RK-13	NC_001491.2	-	29	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	1	1	3	ORF44::3
ORF44	L	2h	2	RK-13	NC_001491.2	-	5655	EHV-1_2h_1	RK-13_2h	0.00123784261715296	0.00178722740634291	0.000516673712236213	0.289092317185002	0.000549384789189951	TRUE	1	1	1	1	ORF44::1
ORF44	L	2h	2	RK-13	NC_001491.2	-	4860	EHV-1_2h_2	RK-13_2h	0.00226337448559671	0.00178722740634291	0.000516673712236213	0.289092317185002	0.000476147079253794	FALSE	NA	1	1	2	ORF44::2
ORF44	L	2h	2	RK-13	NC_001491.2	-	4300	EHV-1_2h_3	RK-13_2h	0.00186046511627907	0.00178722740634291	0.000516673712236213	0.289092317185002	7.32377099361566e-05	FALSE	NA	1	1	3	ORF44::3
ORF44	L	4h	4	RK-13	NC_001491.2	-	12810	EHV-1_4h_1	RK-13_4h	0.00273224043715847	0.00218698158034459	0.000548972948677462	0.251018551601593	0.00054525885681388	FALSE	NA	1	1	1	ORF44::1
ORF44	L	4h	4	RK-13	NC_001491.2	-	12849	EHV-1_4h_2	RK-13_4h	0.00163436843334112	0.00218698158034459	0.000548972948677462	0.251018551601593	0.000552613147003474	TRUE	2	1	1	2	ORF44::2
ORF44	L	4h	4	RK-13	NC_001491.2	-	14583	EHV-1_4h_3	RK-13_4h	0.00219433587053418	0.00218698158034459	0.000548972948677462	0.251018551601593	7.35429018959392e-06	FALSE	NA	1	1	3	ORF44::3
ORF44	L	6h	6	RK-13	NC_001491.2	-	60842	EHV-1_6h_1	RK-13_6h	0.00333651096282174	0.00330766870400265	2.6440214003576e-05	0.00799361011324391	2.88422588190823e-05	TRUE	1	1	1	1	ORF44::1
ORF44	L	6h	6	RK-13	NC_001491.2	-	61804	EHV-1_6h_2	RK-13_6h	0.00328457705002912	0.00330766870400265	2.6440214003576e-05	0.00799361011324391	2.30916539735279e-05	FALSE	NA	1	1	2	ORF44::2
ORF44	L	6h	6	RK-13	NC_001491.2	-	60268	EHV-1_6h_3	RK-13_6h	0.0033019180991571	0.00330766870400265	2.6440214003576e-05	0.00799361011324391	5.75060484555396e-06	FALSE	NA	1	1	3	ORF44::3
ORF44	L	8h	8	RK-13	NC_001491.2	-	66847	EHV-1_8h_1	RK-13_8h	0.00426346732089697	0.00425330811784353	0.000131995317056758	0.0310335657327551	1.0159203053443e-05	FALSE	NA	1	1	1	ORF44::1
ORF44	L	8h	8	RK-13	NC_001491.2	-	87216	EHV-1_8h_2	RK-13_8h	0.00437993028802055	0.00425330811784353	0.000131995317056758	0.0310335657327551	0.000126622170177016	FALSE	NA	1	1	2	ORF44::2
ORF44	L	8h	8	RK-13	NC_001491.2	-	117089	EHV-1_8h_3	RK-13_8h	0.00411652674461307	0.00425330811784353	0.000131995317056758	0.0310335657327551	0.000136781373230459	TRUE	3	1	1	3	ORF44::3
ORF44	L	12h	12	RK-13	NC_001491.2	-	255018	EHV-1_12h_1	RK-13_12h	0.00544275306056827	0.00547862441410968	0.000304874944297397	0.0556480826669228	3.58713535414112e-05	FALSE	NA	1	1	1	ORF44::1
ORF44	L	12h	12	RK-13	NC_001491.2	-	167717	EHV-1_12h_2	RK-13_12h	0.0051932719998569	0.00547862441410968	0.000304874944297397	0.0556480826669228	0.000285352414252782	FALSE	NA	1	1	2	ORF44::2
ORF44	L	12h	12	RK-13	NC_001491.2	-	201557	EHV-1_12h_3	RK-13_12h	0.00579984818190388	0.00547862441410968	0.000304874944297397	0.0556480826669228	0.000321223767794194	TRUE	3	1	1	3	ORF44::3
ORF44	L	18h	18	RK-13	NC_001491.2	-	299234	EHV-1_18h_1	RK-13_18h	0.00586163337053944	0.00581161919592068	5.82406761008125e-05	0.0100214198723986	5.00141746187623e-05	FALSE	NA	1	1	1	ORF44::1
ORF44	L	18h	18	RK-13	NC_001491.2	-	261778	EHV-1_18h_2	RK-13_18h	0.00582554683739657	0.00581161919592068	5.82406761008125e-05	0.0100214198723986	1.39276414758919e-05	FALSE	NA	1	1	2	ORF44::2
ORF44	L	18h	18	RK-13	NC_001491.2	-	239923	EHV-1_18h_3	RK-13_18h	0.00574767737982603	0.00581161919592068	5.82406761008125e-05	0.0100214198723986	6.39418160946533e-05	TRUE	3	1	1	3	ORF44::3
ORF44	L	24h	24	RK-13	NC_001491.2	-	180540	EHV-1_24h_1	RK-13_24h	0.00501827849783981	0.00521750479764806	0.000173698786162621	0.0332915431608076	0.000199226299808248	TRUE	1	1	1	1	ORF44::1
ORF44	L	24h	24	RK-13	NC_001491.2	-	162445	EHV-1_24h_2	RK-13_24h	0.00533719104927822	0.00521750479764806	0.000173698786162621	0.0332915431608076	0.000119686251630156	FALSE	NA	1	1	2	ORF44::2
ORF44	L	24h	24	RK-13	NC_001491.2	-	134037	EHV-1_24h_3	RK-13_24h	0.00529704484582615	0.00521750479764806	0.000173698786162621	0.0332915431608076	7.95400481780912e-05	FALSE	NA	1	1	3	ORF44::3
ORF44	L	48h	48	RK-13	NC_001491.2	-	234801	EHV-1_48h_1	RK-13_48h	0.00504256796180596	0.00466875834508361	0.000385039419801302	0.082471481996228	0.000373809616722349	FALSE	NA	1	1	1	ORF44::1
ORF44	L	48h	48	RK-13	NC_001491.2	-	212779	EHV-1_48h_2	RK-13_48h	0.00469031248384474	0.00466875834508361	0.000385039419801302	0.082471481996228	2.15541387611345e-05	FALSE	NA	1	1	2	ORF44::2
ORF44	L	48h	48	RK-13	NC_001491.2	-	233772	EHV-1_48h_3	RK-13_48h	0.00427339458960012	0.00466875834508361	0.000385039419801302	0.082471481996228	0.000395363755483482	TRUE	3	1	1	3	ORF44::3
ORF45, ORF46	L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_1	RK-13_1h	0	0.00854700854700855	0.0148038530561443	1.73205080756888	0.00854700854700855	FALSE	NA	4	4	1	ORF45, ORF46::1
ORF45, ORF46	L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_2	RK-13_1h	0.0256410256410256	0.00854700854700855	0.0148038530561443	1.73205080756888	0.0170940170940171	TRUE	2	4	4	2	ORF45, ORF46::2
ORF45, ORF46	L	1h	1	RK-13	NC_001491.2	+	29	EHV-1_1h_3	RK-13_1h	0	0.00854700854700855	0.0148038530561443	1.73205080756888	0.00854700854700855	FALSE	NA	4	4	3	ORF45, ORF46::3
ORF45, ORF46	L	2h	2	RK-13	NC_001491.2	+	5655	EHV-1_2h_1	RK-13_2h	0.000884173297966401	0.000664456783438636	0.000238069781916529	0.358292349254819	0.000219716514527765	FALSE	NA	4	4	1	ORF45, ORF46::1
ORF45, ORF46	L	2h	2	RK-13	NC_001491.2	+	4860	EHV-1_2h_2	RK-13_2h	0.000411522633744856	0.000664456783438636	0.000238069781916529	0.358292349254819	0.00025293414969378	TRUE	2	4	4	2	ORF45, ORF46::2
ORF45, ORF46	L	2h	2	RK-13	NC_001491.2	+	4300	EHV-1_2h_3	RK-13_2h	0.000697674418604651	0.000664456783438636	0.000238069781916529	0.358292349254819	3.3217635166015e-05	FALSE	NA	4	4	3	ORF45, ORF46::3
ORF45, ORF46	L	4h	4	RK-13	NC_001491.2	+	12810	EHV-1_4h_1	RK-13_4h	0.00257611241217799	0.00214727766841796	0.000371602863891663	0.173057667090371	0.00042883474376003	TRUE	1	4	4	1	ORF45, ORF46::1
ORF45, ORF46	L	4h	4	RK-13	NC_001491.2	+	12849	EHV-1_4h_2	RK-13_4h	0.00194567670635847	0.00214727766841796	0.000371602863891663	0.173057667090371	0.000201600962059485	FALSE	NA	4	4	2	ORF45, ORF46::2
ORF45, ORF46	L	4h	4	RK-13	NC_001491.2	+	14583	EHV-1_4h_3	RK-13_4h	0.00192004388671741	0.00214727766841796	0.000371602863891663	0.173057667090371	0.000227233781700545	FALSE	NA	4	4	3	ORF45, ORF46::3
ORF45, ORF46	L	6h	6	RK-13	NC_001491.2	+	60842	EHV-1_6h_1	RK-13_6h	0.00756056671378324	0.00732936361711913	0.000329338916657315	0.0449341762616445	0.000231203096664112	FALSE	NA	4	4	1	ORF45, ORF46::1
ORF45, ORF46	L	6h	6	RK-13	NC_001491.2	+	61804	EHV-1_6h_2	RK-13_6h	0.00747524432075594	0.00732936361711913	0.000329338916657315	0.0449341762616445	0.000145880703636808	FALSE	NA	4	4	2	ORF45, ORF46::2
ORF45, ORF46	L	6h	6	RK-13	NC_001491.2	+	60268	EHV-1_6h_3	RK-13_6h	0.00695227981681821	0.00732936361711913	0.000329338916657315	0.0449341762616445	0.000377083800300919	TRUE	3	4	4	3	ORF45, ORF46::3
ORF45, ORF46	L	8h	8	RK-13	NC_001491.2	+	66847	EHV-1_8h_1	RK-13_8h	0.0136430954268703	0.014385575676481	0.000839189248453523	0.0583354651441246	0.000742480249610678	FALSE	NA	4	4	1	ORF45, ORF46::1
ORF45, ORF46	L	8h	8	RK-13	NC_001491.2	+	87216	EHV-1_8h_2	RK-13_8h	0.0142175747569253	0.014385575676481	0.000839189248453523	0.0583354651441246	0.000168000919555659	FALSE	NA	4	4	2	ORF45, ORF46::2
ORF45, ORF46	L	8h	8	RK-13	NC_001491.2	+	117089	EHV-1_8h_3	RK-13_8h	0.0152960568456473	0.014385575676481	0.000839189248453523	0.0583354651441246	0.000910481169166335	TRUE	3	4	4	3	ORF45, ORF46::3
ORF45, ORF46	L	12h	12	RK-13	NC_001491.2	+	255018	EHV-1_12h_1	RK-13_12h	0.0157949634927731	0.0153905731978086	0.000934720586096888	0.0607333186414383	0.000404390294964481	FALSE	NA	4	4	1	ORF45, ORF46::1
ORF45, ORF46	L	12h	12	RK-13	NC_001491.2	+	167717	EHV-1_12h_2	RK-13_12h	0.0143217443669992	0.0153905731978086	0.000934720586096888	0.0607333186414383	0.00106882883080941	TRUE	2	4	4	2	ORF45, ORF46::2
ORF45, ORF46	L	12h	12	RK-13	NC_001491.2	+	201557	EHV-1_12h_3	RK-13_12h	0.0160550117336535	0.0153905731978086	0.000934720586096888	0.0607333186414383	0.000664438535844927	FALSE	NA	4	4	3	ORF45, ORF46::3
ORF45, ORF46	L	18h	18	RK-13	NC_001491.2	+	299234	EHV-1_18h_1	RK-13_18h	0.0122746746693223	0.0124886764225331	0.000285147205104381	0.0228324600187331	0.000214001753210714	FALSE	NA	4	4	1	ORF45, ORF46::1
ORF45, ORF46	L	18h	18	RK-13	NC_001491.2	+	261778	EHV-1_18h_2	RK-13_18h	0.0128123830115594	0.0124886764225331	0.000285147205104381	0.0228324600187331	0.000323706589026362	TRUE	2	4	4	2	ORF45, ORF46::2
ORF45, ORF46	L	18h	18	RK-13	NC_001491.2	+	239923	EHV-1_18h_3	RK-13_18h	0.0123789715867174	0.0124886764225331	0.000285147205104381	0.0228324600187331	0.000109704835815646	FALSE	NA	4	4	3	ORF45, ORF46::3
ORF45, ORF46	L	24h	24	RK-13	NC_001491.2	+	180540	EHV-1_24h_1	RK-13_24h	0.0102359587902958	0.0106378201145161	0.000382296569007692	0.0359374914119876	0.000401861324220329	TRUE	1	4	4	1	ORF45, ORF46::1
ORF45, ORF46	L	24h	24	RK-13	NC_001491.2	+	162445	EHV-1_24h_2	RK-13_24h	0.0106805380282557	0.0106378201145161	0.000382296569007692	0.0359374914119876	4.27179137396094e-05	FALSE	NA	4	4	2	ORF45, ORF46::2
ORF45, ORF46	L	24h	24	RK-13	NC_001491.2	+	134037	EHV-1_24h_3	RK-13_24h	0.0109969635249968	0.0106378201145161	0.000382296569007692	0.0359374914119876	0.000359143410480722	FALSE	NA	4	4	3	ORF45, ORF46::3
ORF45, ORF46	L	48h	48	RK-13	NC_001491.2	+	234801	EHV-1_48h_1	RK-13_48h	0.0101958679903408	0.0108414087141503	0.000969366453845135	0.0894133298913372	0.000645540723809497	FALSE	NA	4	4	1	ORF45, ORF46::1
ORF45, ORF46	L	48h	48	RK-13	NC_001491.2	+	212779	EHV-1_48h_2	RK-13_48h	0.0103722641802058	0.0108414087141503	0.000969366453845135	0.0894133298913372	0.000469144533944501	FALSE	NA	4	4	2	ORF45, ORF46::2
ORF45, ORF46	L	48h	48	RK-13	NC_001491.2	+	233772	EHV-1_48h_3	RK-13_48h	0.0119560939719043	0.0108414087141503	0.000969366453845135	0.0894133298913372	0.001114685257754	TRUE	3	4	4	3	ORF45, ORF46::3
ORF48, ORF49, ORF50, ORF51	E/L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	2	2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	1h	1	RK-13	NC_001491.2	+	39	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	2	2	2	ORF48, ORF49, ORF50, ORF51::2
ORF48, ORF49, ORF50, ORF51	E/L	1h	1	RK-13	NC_001491.2	+	29	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	2	2	3	ORF48, ORF49, ORF50, ORF51::3
ORF48, ORF49, ORF50, ORF51	E/L	2h	2	RK-13	NC_001491.2	+	5655	EHV-1_2h_1	RK-13_2h	0.0152077807250221	0.0147333429290125	0.00220908889588558	0.149938062700997	0.00047443779600957	FALSE	NA	2	2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	2h	2	RK-13	NC_001491.2	+	4860	EHV-1_2h_2	RK-13_2h	0.0166666666666667	0.0147333429290125	0.00220908889588558	0.149938062700997	0.00193332373765413	FALSE	NA	2	2	2	ORF48, ORF49, ORF50, ORF51::2
ORF48, ORF49, ORF50, ORF51	E/L	2h	2	RK-13	NC_001491.2	+	4300	EHV-1_2h_3	RK-13_2h	0.0123255813953488	0.0147333429290125	0.00220908889588558	0.149938062700997	0.0024077615336637	TRUE	3	2	2	3	ORF48, ORF49, ORF50, ORF51::3
ORF48, ORF49, ORF50, ORF51	E/L	4h	4	RK-13	NC_001491.2	+	12810	EHV-1_4h_1	RK-13_4h	0.0204527712724434	0.0184566730441584	0.00241530907949553	0.130863730083791	0.001996098228285	FALSE	NA	2	2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	4h	4	RK-13	NC_001491.2	+	12849	EHV-1_4h_2	RK-13_4h	0.0191454587905674	0.0184566730441584	0.00241530907949553	0.130863730083791	0.000688785746408956	FALSE	NA	2	2	2	ORF48, ORF49, ORF50, ORF51::2
ORF48, ORF49, ORF50, ORF51	E/L	4h	4	RK-13	NC_001491.2	+	14583	EHV-1_4h_3	RK-13_4h	0.0157717890694644	0.0184566730441584	0.00241530907949553	0.130863730083791	0.00268488397469396	TRUE	3	2	2	3	ORF48, ORF49, ORF50, ORF51::3
ORF48, ORF49, ORF50, ORF51	E/L	6h	6	RK-13	NC_001491.2	+	60842	EHV-1_6h_1	RK-13_6h	0.0256073107392919	0.0267925208404389	0.00120075012051226	0.0448166160871255	0.00118521010114696	FALSE	NA	2	2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	6h	6	RK-13	NC_001491.2	+	61804	EHV-1_6h_2	RK-13_6h	0.0267620218756068	0.0267925208404389	0.00120075012051226	0.0448166160871255	3.04989648321381e-05	FALSE	NA	2	2	2	ORF48, ORF49, ORF50, ORF51::2
ORF48, ORF49, ORF50, ORF51	E/L	6h	6	RK-13	NC_001491.2	+	60268	EHV-1_6h_3	RK-13_6h	0.028008229906418	0.0267925208404389	0.00120075012051226	0.0448166160871255	0.0012157090659791	TRUE	3	2	2	3	ORF48, ORF49, ORF50, ORF51::3
ORF48, ORF49, ORF50, ORF51	E/L	8h	8	RK-13	NC_001491.2	+	66847	EHV-1_8h_1	RK-13_8h	0.0209882268463805	0.0195844096842213	0.00121932187601932	0.0622598227712577	0.00140381716215928	TRUE	1	2	2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	8h	8	RK-13	NC_001491.2	+	87216	EHV-1_8h_2	RK-13_8h	0.0189758759860576	0.0195844096842213	0.00121932187601932	0.0622598227712577	0.000608533698163657	FALSE	NA	2	2	2	ORF48, ORF49, ORF50, ORF51::2
ORF48, ORF49, ORF50, ORF51	E/L	8h	8	RK-13	NC_001491.2	+	117089	EHV-1_8h_3	RK-13_8h	0.0187891262202256	0.0195844096842213	0.00121932187601932	0.0622598227712577	0.000795283463995624	FALSE	NA	2	2	3	ORF48, ORF49, ORF50, ORF51::3
ORF48, ORF49, ORF50, ORF51	E/L	12h	12	RK-13	NC_001491.2	+	255018	EHV-1_12h_1	RK-13_12h	0.0153008807221451	0.0148061202356255	0.000517757382050099	0.0349691461240674	0.000494760486519624	FALSE	NA	2	2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	12h	12	RK-13	NC_001491.2	+	167717	EHV-1_12h_2	RK-13_12h	0.0142680825438089	0.0148061202356255	0.000517757382050099	0.0349691461240674	0.000538037691816564	TRUE	2	2	2	2	ORF48, ORF49, ORF50, ORF51::2
ORF48, ORF49, ORF50, ORF51	E/L	12h	12	RK-13	NC_001491.2	+	201557	EHV-1_12h_3	RK-13_12h	0.0148493974409224	0.0148061202356255	0.000517757382050099	0.0349691461240674	4.32772052969387e-05	FALSE	NA	2	2	3	ORF48, ORF49, ORF50, ORF51::3
ORF48, ORF49, ORF50, ORF51	E/L	18h	18	RK-13	NC_001491.2	+	299234	EHV-1_18h_1	RK-13_18h	0.0129931759091547	0.0126243426183009	0.000321928035037793	0.0255005781109829	0.000368833290853807	TRUE	1	2	2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	18h	18	RK-13	NC_001491.2	+	261778	EHV-1_18h_2	RK-13_18h	0.0124800403395243	0.0126243426183009	0.000321928035037793	0.0255005781109829	0.00014430227877657	FALSE	NA	2	2	2	ORF48, ORF49, ORF50, ORF51::2
ORF48, ORF49, ORF50, ORF51	E/L	18h	18	RK-13	NC_001491.2	+	239923	EHV-1_18h_3	RK-13_18h	0.0123998116062237	0.0126243426183009	0.000321928035037793	0.0255005781109829	0.000224531012077237	FALSE	NA	2	2	3	ORF48, ORF49, ORF50, ORF51::3
ORF48, ORF49, ORF50, ORF51	E/L	24h	24	RK-13	NC_001491.2	+	180540	EHV-1_24h_1	RK-13_24h	0.00932757283704442	0.00957363682277717	0.00041487498836844	0.043335150063494	0.00024606398573275	FALSE	NA	2	2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	24h	24	RK-13	NC_001491.2	+	162445	EHV-1_24h_2	RK-13_24h	0.0100526331989289	0.00957363682277717	0.00041487498836844	0.043335150063494	0.000478996376151696	TRUE	2	2	2	2	ORF48, ORF49, ORF50, ORF51::2
ORF48, ORF49, ORF50, ORF51	E/L	24h	24	RK-13	NC_001491.2	+	134037	EHV-1_24h_3	RK-13_24h	0.00934070443235823	0.00957363682277717	0.00041487498836844	0.043335150063494	0.000232932390418944	FALSE	NA	2	2	3	ORF48, ORF49, ORF50, ORF51::3
ORF48, ORF49, ORF50, ORF51	E/L	48h	48	RK-13	NC_001491.2	+	234801	EHV-1_48h_1	RK-13_48h	0.0104471446033024	0.00993219695645283	0.000536396655859817	0.0540058416291601	0.000514947646849541	FALSE	NA	2	2	1	ORF48, ORF49, ORF50, ORF51::1
ORF48, ORF49, ORF50, ORF51	E/L	48h	48	RK-13	NC_001491.2	+	212779	EHV-1_48h_2	RK-13_48h	0.00997278866805465	0.00993219695645283	0.000536396655859817	0.0540058416291601	4.05917116018187e-05	FALSE	NA	2	2	2	ORF48, ORF49, ORF50, ORF51::2
