gene	Kinetic_class	hpi	Time	cell_line	seqnames	strand	norm_base	sample	group	read_count	mean	sd	varcoeff	dist_from_mean	farthest_from_mean	farthest_rep	cluster	rep	rep_gene
NOIR_1	unknown	24h	24	RK-13	NC_001491.2	+	31108	EHV-1_24h_2	RK-13_24h	0.00231451716600231	0.00231090034084735	0.000346552508342601	0.149964281114575	3.61682515496098e-06	FALSE	NA	cluster_1	2	NOIR_1::2
NOIR_1	unknown	24h	24	RK-13	NC_001491.2	+	28995	EHV-1_24h_3	RK-13_24h	0.00265563028108295	0.00231090034084735	0.000346552508342601	0.149964281114575	0.000344729940235591	FALSE	NA	cluster_1	3	NOIR_1::3
NOIR_1	unknown	48h	48	RK-13	NC_001491.2	+	62015	EHV-1_48h_1	RK-13_48h	0.00440216076755624	0.00430677720921127	0.000134892721838851	0.0313210354950204	2.92544758099369e-05	FALSE	NA	cluster_1	1	NOIR_1::1
NOIR_1	unknown	48h	48	RK-13	NC_001491.2	+	43691	EHV-1_48h_2	RK-13_48h	0.00421139365086631	0.00430677720921127	0.000134892721838851	0.0313210354950204	0.000161512640879988	TRUE	2	cluster_1	2	NOIR_1::2
ORF65_1	E	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0.285714285714286	0.128571428571429	0.144984165215603	1.12765461834358	0.157142857142857	TRUE	1	cluster_3	1	ORF65_1::1
ORF65_1	E	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0.1	0.128571428571429	0.144984165215603	1.12765461834358	0.0285714285714286	FALSE	NA	cluster_3	2	ORF65_1::2
ORF65_1	E	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0.128571428571429	0.144984165215603	1.12765461834358	0.128571428571429	FALSE	NA	cluster_3	3	ORF65_1::3
ORF65_1	E	2h	2	RK-13	NC_001491.2	+	1972	EHV-1_2h_1	RK-13_2h	0.160243407707911	0.152788869569721	0.00793274341552776	0.0519196420385053	0.00745453813819014	FALSE	NA	cluster_3	1	ORF65_1::1
ORF65_1	E	2h	2	RK-13	NC_001491.2	+	1523	EHV-1_2h_2	RK-13_2h	0.144451739986868	0.152788869569721	0.00793274341552776	0.0519196420385053	0.00833712958285257	TRUE	2	cluster_3	2	ORF65_1::2
ORF65_1	E	2h	2	RK-13	NC_001491.2	+	1321	EHV-1_2h_3	RK-13_2h	0.153671461014383	0.152788869569721	0.00793274341552776	0.0519196420385053	0.000882591444662462	FALSE	NA	cluster_3	3	ORF65_1::3
ORF65_1	E	4h	4	RK-13	NC_001491.2	+	1840	EHV-1_4h_1	RK-13_4h	0.165217391304348	0.143564509721194	0.0189743323105136	0.132165897737277	0.021652881583154	TRUE	1	cluster_3	1	ORF65_1::1
ORF65_1	E	4h	4	RK-13	NC_001491.2	+	2272	EHV-1_4h_2	RK-13_4h	0.129841549295775	0.143564509721194	0.0189743323105136	0.132165897737277	0.0137229604254191	FALSE	NA	cluster_3	2	ORF65_1::2
ORF65_1	E	4h	4	RK-13	NC_001491.2	+	2868	EHV-1_4h_3	RK-13_4h	0.135634588563459	0.143564509721194	0.0189743323105136	0.132165897737277	0.00792992115773492	FALSE	NA	cluster_3	3	ORF65_1::3
ORF65_1	E	6h	6	RK-13	NC_001491.2	+	12998	EHV-1_6h_1	RK-13_6h	0.052623480535467	0.0488288151084584	0.00470789502966759	0.0964163275150221	0.0037946654270086	FALSE	NA	cluster_3	1	ORF65_1::1
ORF65_1	E	6h	6	RK-13	NC_001491.2	+	12226	EHV-1_6h_2	RK-13_6h	0.0503026337313921	0.0488288151084584	0.00470789502966759	0.0964163275150221	0.00147381862293373	FALSE	NA	cluster_3	2	ORF65_1::2
ORF65_1	E	6h	6	RK-13	NC_001491.2	+	13774	EHV-1_6h_3	RK-13_6h	0.0435603310585161	0.0488288151084584	0.00470789502966759	0.0964163275150221	0.00526848404994234	TRUE	3	cluster_3	3	ORF65_1::3
ORF65_1	E	8h	8	RK-13	NC_001491.2	+	13636	EHV-1_8h_1	RK-13_8h	0.0249339982399531	0.0241753365615729	0.00362148452026075	0.149800790199428	0.000758661678380141	FALSE	NA	cluster_3	1	ORF65_1::1
ORF65_1	E	8h	8	RK-13	NC_001491.2	+	19521	EHV-1_8h_2	RK-13_8h	0.0202346191281184	0.0241753365615729	0.00362148452026075	0.149800790199428	0.00394071743345449	TRUE	2	cluster_3	2	ORF65_1::2
ORF65_1	E	8h	8	RK-13	NC_001491.2	+	22334	EHV-1_8h_3	RK-13_8h	0.0273573923166473	0.0241753365615729	0.00362148452026075	0.149800790199428	0.00318205575507434	FALSE	NA	cluster_3	3	ORF65_1::3
ORF65_1	E	12h	12	RK-13	NC_001491.2	+	64872	EHV-1_12h_1	RK-13_12h	0.00827783943766186	0.00988703819840326	0.00149948280351922	0.151661475704765	0.00160919876074141	TRUE	1	cluster_3	1	ORF65_1::1
ORF65_1	E	12h	12	RK-13	NC_001491.2	+	44286	EHV-1_12h_2	RK-13_12h	0.011245088741363	0.00988703819840326	0.00149948280351922	0.151661475704765	0.0013580505429597	FALSE	NA	cluster_3	2	ORF65_1::2
ORF65_1	E	12h	12	RK-13	NC_001491.2	+	44288	EHV-1_12h_3	RK-13_12h	0.010138186416185	0.00988703819840326	0.00149948280351922	0.151661475704765	0.000251148217781709	FALSE	NA	cluster_3	3	ORF65_1::3
ORF65_1	E	18h	18	RK-13	NC_001491.2	+	54584	EHV-1_18h_1	RK-13_18h	0.00313278616444379	0.00263841755133887	0.000432439479414176	0.163901077444976	0.000494368613104928	TRUE	1	cluster_3	1	ORF65_1::1
ORF65_1	E	18h	18	RK-13	NC_001491.2	+	37519	EHV-1_18h_2	RK-13_18h	0.0024520909405901	0.00263841755133887	0.000432439479414176	0.163901077444976	0.000186326610748764	FALSE	NA	cluster_3	2	ORF65_1::2
ORF65_1	E	18h	18	RK-13	NC_001491.2	+	33471	EHV-1_18h_3	RK-13_18h	0.0023303755489827	0.00263841755133887	0.000432439479414176	0.163901077444976	0.000308042002356164	FALSE	NA	cluster_3	3	ORF65_1::3
ORF65_1	E	24h	24	RK-13	NC_001491.2	+	44330	EHV-1_24h_1	RK-13_24h	0.00193999548838259	0.00169954666851923	0.000551033219707883	0.324223647349434	0.000240448819863359	FALSE	NA	cluster_3	1	ORF65_1::1
ORF65_1	E	24h	24	RK-13	NC_001491.2	+	31108	EHV-1_24h_2	RK-13_24h	0.00208949466375209	0.00169954666851923	0.000551033219707883	0.324223647349434	0.000389947995232863	FALSE	NA	cluster_3	2	ORF65_1::2
ORF65_1	E	24h	24	RK-13	NC_001491.2	+	28995	EHV-1_24h_3	RK-13_24h	0.001069149853423	0.00169954666851923	0.000551033219707883	0.324223647349434	0.000630396815096222	TRUE	3	cluster_3	3	ORF65_1::3
ORF65_1	E	48h	48	RK-13	NC_001491.2	+	62015	EHV-1_48h_1	RK-13_48h	0.00219301781826977	0.0028245535865284	0.000893126448595062	0.316200922104928	0.00291322499713809	FALSE	NA	cluster_3	1	ORF65_1::1
ORF65_1	E	48h	48	RK-13	NC_001491.2	+	43691	EHV-1_48h_2	RK-13_48h	0.00345608935478703	0.0028245535865284	0.000893126448595062	0.316200922104928	0.00165015346062084	FALSE	NA	cluster_3	2	ORF65_1::2
ORF66_1	unknown	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_2	1	ORF66_1::1
ORF66_1	unknown	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_2	2	ORF66_1::2
ORF66_1	unknown	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_2	3	ORF66_1::3
ORF66_1	unknown	2h	2	RK-13	NC_001491.2	+	1972	EHV-1_2h_1	RK-13_2h	0	0.000252334090335604	0.000437055464942942	1.73205080756888	0.000252334090335604	FALSE	NA	cluster_2	1	ORF66_1::1
ORF66_1	unknown	2h	2	RK-13	NC_001491.2	+	1523	EHV-1_2h_2	RK-13_2h	0	0.000252334090335604	0.000437055464942942	1.73205080756888	0.000252334090335604	FALSE	NA	cluster_2	2	ORF66_1::2
ORF66_1	unknown	2h	2	RK-13	NC_001491.2	+	1321	EHV-1_2h_3	RK-13_2h	0.000757002271006813	0.000252334090335604	0.000437055464942942	1.73205080756888	0.000504668180671209	TRUE	3	cluster_2	3	ORF66_1::3
ORF66_1	unknown	4h	4	RK-13	NC_001491.2	+	1840	EHV-1_4h_1	RK-13_4h	0	0.000116225011622501	0.000201307625240455	1.73205080756888	0.000116225011622501	FALSE	NA	cluster_2	1	ORF66_1::1
ORF66_1	unknown	4h	4	RK-13	NC_001491.2	+	2272	EHV-1_4h_2	RK-13_4h	0	0.000116225011622501	0.000201307625240455	1.73205080756888	0.000116225011622501	FALSE	NA	cluster_2	2	ORF66_1::2
ORF66_1	unknown	4h	4	RK-13	NC_001491.2	+	2868	EHV-1_4h_3	RK-13_4h	0.000348675034867504	0.000116225011622501	0.000201307625240455	1.73205080756888	0.000232450023245002	TRUE	3	cluster_2	3	ORF66_1::3
ORF66_1	unknown	6h	6	RK-13	NC_001491.2	+	12998	EHV-1_6h_1	RK-13_6h	0.00261578704416064	0.0023460143548537	0.000404241572278254	0.17230993128491	0.000269772689306941	FALSE	NA	cluster_2	1	ORF66_1::1
ORF66_1	unknown	6h	6	RK-13	NC_001491.2	+	12226	EHV-1_6h_2	RK-13_6h	0.00188123670865369	0.0023460143548537	0.000404241572278254	0.17230993128491	0.000464777646200011	TRUE	2	cluster_2	2	ORF66_1::2
ORF66_1	unknown	6h	6	RK-13	NC_001491.2	+	13774	EHV-1_6h_3	RK-13_6h	0.00254101931174677	0.0023460143548537	0.000404241572278254	0.17230993128491	0.00019500495689307	FALSE	NA	cluster_2	3	ORF66_1::3
ORF66_1	unknown	8h	8	RK-13	NC_001491.2	+	13636	EHV-1_8h_1	RK-13_8h	0.00366676444705192	0.00314215817512241	0.000483298870580241	0.153811120778926	0.000524606271929516	TRUE	1	cluster_2	1	ORF66_1::1
ORF66_1	unknown	8h	8	RK-13	NC_001491.2	+	19521	EHV-1_8h_2	RK-13_8h	0.00271502484503868	0.00314215817512241	0.000483298870580241	0.153811120778926	0.000427133330083729	FALSE	NA	cluster_2	2	ORF66_1::2
ORF66_1	unknown	8h	8	RK-13	NC_001491.2	+	22334	EHV-1_8h_3	RK-13_8h	0.00304468523327662	0.00314215817512241	0.000483298870580241	0.153811120778926	9.74729418457866e-05	FALSE	NA	cluster_2	3	ORF66_1::3
ORF66_1	unknown	12h	12	RK-13	NC_001491.2	+	64872	EHV-1_12h_1	RK-13_12h	0.0015569120730053	0.0019189310674461	0.000320762285628446	0.167156752563992	0.000362018994440801	TRUE	1	cluster_2	1	ORF66_1::1
ORF66_1	unknown	12h	12	RK-13	NC_001491.2	+	44286	EHV-1_12h_2	RK-13_12h	0.00216772795014226	0.0019189310674461	0.000320762285628446	0.167156752563992	0.000248796882696153	FALSE	NA	cluster_2	2	ORF66_1::2
ORF66_1	unknown	12h	12	RK-13	NC_001491.2	+	44288	EHV-1_12h_3	RK-13_12h	0.00203215317919075	0.0019189310674461	0.000320762285628446	0.167156752563992	0.000113222111744648	FALSE	NA	cluster_2	3	ORF66_1::3
ORF66_1	unknown	18h	18	RK-13	NC_001491.2	+	54584	EHV-1_18h_1	RK-13_18h	0.000916019346328594	0.000713156020780487	0.000204832230425182	0.287219380411332	0.000202863325548107	FALSE	NA	cluster_2	1	ORF66_1::1
ORF66_1	unknown	18h	18	RK-13	NC_001491.2	+	37519	EHV-1_18h_2	RK-13_18h	0.000506410085556651	0.000713156020780487	0.000204832230425182	0.287219380411332	0.000206745935223836	TRUE	2	cluster_2	2	ORF66_1::2
ORF66_1	unknown	18h	18	RK-13	NC_001491.2	+	33471	EHV-1_18h_3	RK-13_18h	0.000717038630456216	0.000713156020780487	0.000204832230425182	0.287219380411332	3.8826096757286e-06	FALSE	NA	cluster_2	3	ORF66_1::3
ORF66_1	unknown	24h	24	RK-13	NC_001491.2	+	44330	EHV-1_24h_1	RK-13_24h	0.000315813219039026	0.000338102352593557	1.97892034029984e-05	0.0585302150404958	2.22891335545314e-05	TRUE	1	cluster_2	1	ORF66_1::1
ORF66_1	unknown	24h	24	RK-13	NC_001491.2	+	31108	EHV-1_24h_2	RK-13_24h	0.000353606789250354	0.000338102352593557	1.97892034029984e-05	0.0585302150404958	1.55044366567967e-05	FALSE	NA	cluster_2	2	ORF66_1::2
ORF66_1	unknown	24h	24	RK-13	NC_001491.2	+	28995	EHV-1_24h_3	RK-13_24h	0.000344887049491292	0.000338102352593557	1.97892034029984e-05	0.0585302150404958	6.78469689773469e-06	FALSE	NA	cluster_2	3	ORF66_1::3
ORF66_1	unknown	48h	48	RK-13	NC_001491.2	+	62015	EHV-1_48h_1	RK-13_48h	0.000258002096267032	0.000266329101966113	1.17761643935984e-05	0.0442165888243666	0.000224778582605793	FALSE	NA	cluster_2	1	ORF66_1::1
ORF66_1	unknown	48h	48	RK-13	NC_001491.2	+	43691	EHV-1_48h_2	RK-13_48h	0.000274656107665194	0.000266329101966113	1.17761643935984e-05	0.0442165888243666	0.000208124571207631	FALSE	NA	cluster_2	2	ORF66_1::2
ORF68, ORF67_1	L	1h	1	RK-13	NC_001491.2	-	7	EHV-1_1h_1	RK-13_1h	0.285714285714286	0.128571428571429	0.144984165215603	1.12765461834358	0.157142857142857	TRUE	1	cluster_3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	1h	1	RK-13	NC_001491.2	-	10	EHV-1_1h_2	RK-13_1h	0.1	0.128571428571429	0.144984165215603	1.12765461834358	0.0285714285714286	FALSE	NA	cluster_3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	1h	1	RK-13	NC_001491.2	-	3	EHV-1_1h_3	RK-13_1h	0	0.128571428571429	0.144984165215603	1.12765461834358	0.128571428571429	FALSE	NA	cluster_3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	2h	2	RK-13	NC_001491.2	-	1972	EHV-1_2h_1	RK-13_2h	0.122718052738337	0.124983140023113	0.00386629297366924	0.0309345162311832	0.00226508728477647	FALSE	NA	cluster_3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	2h	2	RK-13	NC_001491.2	-	1523	EHV-1_2h_2	RK-13_2h	0.122783978988838	0.124983140023113	0.00386629297366924	0.0309345162311832	0.00219916103427537	FALSE	NA	cluster_3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	2h	2	RK-13	NC_001491.2	-	1321	EHV-1_2h_3	RK-13_2h	0.129447388342165	0.124983140023113	0.00386629297366924	0.0309345162311832	0.00446424831905183	TRUE	3	cluster_3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	4h	4	RK-13	NC_001491.2	-	1840	EHV-1_4h_1	RK-13_4h	0.0815217391304348	0.0829015552799749	0.00410379860775439	0.049502070183063	0.00137981614954009	FALSE	NA	cluster_3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	4h	4	RK-13	NC_001491.2	-	2272	EHV-1_4h_2	RK-13_4h	0.0796654929577465	0.0829015552799749	0.00410379860775439	0.049502070183063	0.00323606232222841	FALSE	NA	cluster_3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	4h	4	RK-13	NC_001491.2	-	2868	EHV-1_4h_3	RK-13_4h	0.0875174337517434	0.0829015552799749	0.00410379860775439	0.049502070183063	0.00461587847176849	TRUE	3	cluster_3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	6h	6	RK-13	NC_001491.2	-	12998	EHV-1_6h_1	RK-13_6h	0.0873980612401908	0.0879920474162733	0.00294256466343519	0.0334412569071666	0.000593986176082514	FALSE	NA	cluster_3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	6h	6	RK-13	NC_001491.2	-	12226	EHV-1_6h_2	RK-13_6h	0.0853917879928022	0.0879920474162733	0.00294256466343519	0.0334412569071666	0.00260025942347109	FALSE	NA	cluster_3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	6h	6	RK-13	NC_001491.2	-	13774	EHV-1_6h_3	RK-13_6h	0.0911862930158269	0.0879920474162733	0.00294256466343519	0.0334412569071666	0.0031942455995536	TRUE	3	cluster_3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	8h	8	RK-13	NC_001491.2	-	13636	EHV-1_8h_1	RK-13_8h	0.0486946318568495	0.0614783921399242	0.0167317477946572	0.27215656122847	0.0127837602830747	FALSE	NA	cluster_3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	8h	8	RK-13	NC_001491.2	-	19521	EHV-1_8h_2	RK-13_8h	0.0553250345781466	0.0614783921399242	0.0167317477946572	0.27215656122847	0.00615335756177762	FALSE	NA	cluster_3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	8h	8	RK-13	NC_001491.2	-	22334	EHV-1_8h_3	RK-13_8h	0.0804155099847766	0.0614783921399242	0.0167317477946572	0.27215656122847	0.0189371178448523	TRUE	3	cluster_3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	12h	12	RK-13	NC_001491.2	-	64872	EHV-1_12h_1	RK-13_12h	0.0321710445184363	0.0329273094185187	0.00200590220583982	0.0609191045749908	0.000756264900082349	FALSE	NA	cluster_3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	12h	12	RK-13	NC_001491.2	-	44286	EHV-1_12h_2	RK-13_12h	0.0314094747775821	0.0329273094185187	0.00200590220583982	0.0609191045749908	0.00151783464093657	FALSE	NA	cluster_3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	12h	12	RK-13	NC_001491.2	-	44288	EHV-1_12h_3	RK-13_12h	0.0352014089595376	0.0329273094185187	0.00200590220583982	0.0609191045749908	0.00227409954101893	TRUE	3	cluster_3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	18h	18	RK-13	NC_001491.2	-	54584	EHV-1_18h_1	RK-13_18h	0.0161219404953833	0.0144825859363075	0.00143818685188438	0.0993045619207323	0.00163935455907574	TRUE	1	cluster_3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	18h	18	RK-13	NC_001491.2	-	37519	EHV-1_18h_2	RK-13_18h	0.0134331938484501	0.0144825859363075	0.00143818685188438	0.0993045619207323	0.0010493920878574	FALSE	NA	cluster_3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	18h	18	RK-13	NC_001491.2	-	33471	EHV-1_18h_3	RK-13_18h	0.0138926234650892	0.0144825859363075	0.00143818685188438	0.0993045619207323	0.00058996247121834	FALSE	NA	cluster_3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	24h	24	RK-13	NC_001491.2	-	44330	EHV-1_24h_1	RK-13_24h	0.00737649447326867	0.007273280861531	9.18088049533546e-05	0.0126227498567997	0.000103213611737669	TRUE	1	cluster_3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	24h	24	RK-13	NC_001491.2	-	31108	EHV-1_24h_2	RK-13_24h	0.0072007200720072	0.007273280861531	9.18088049533546e-05	0.0126227498567997	7.25607895237963e-05	FALSE	NA	cluster_3	2	ORF68, ORF67_1::2
ORF68, ORF67_1	L	24h	24	RK-13	NC_001491.2	-	28995	EHV-1_24h_3	RK-13_24h	0.00724262803931713	0.007273280861531	9.18088049533546e-05	0.0126227498567997	3.06528222138733e-05	FALSE	NA	cluster_3	3	ORF68, ORF67_1::3
ORF68, ORF67_1	L	48h	48	RK-13	NC_001491.2	-	62015	EHV-1_48h_1	RK-13_48h	0.013915988067403	0.0144995929900083	0.000825341996616069	0.0569217354711138	0.00422353499105926	FALSE	NA	cluster_3	1	ORF68, ORF67_1::1
ORF68, ORF67_1	L	48h	48	RK-13	NC_001491.2	-	43691	EHV-1_48h_2	RK-13_48h	0.0150831979126136	0.0144995929900083	0.000825341996616069	0.0569217354711138	0.00305632514584873	FALSE	NA	cluster_3	2	ORF68, ORF67_1::2
ORF69, ORF70	E/L	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0.142857142857143	0.147619047619048	0.150056678634178	1.01651298429605	0.00476190476190477	FALSE	NA	cluster_6	1	ORF69, ORF70::1
ORF69, ORF70	E/L	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0.3	0.147619047619048	0.150056678634178	1.01651298429605	0.152380952380952	TRUE	2	cluster_6	2	ORF69, ORF70::2
ORF69, ORF70	E/L	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0.147619047619048	0.150056678634178	1.01651298429605	0.147619047619048	FALSE	NA	cluster_6	3	ORF69, ORF70::3
ORF69, ORF70	E/L	2h	2	RK-13	NC_001491.2	+	1972	EHV-1_2h_1	RK-13_2h	0.0684584178498986	0.0574051484900973	0.0119871922739886	0.208817372470633	0.0110532693598012	FALSE	NA	cluster_6	1	ORF69, ORF70::1
ORF69, ORF70	E/L	2h	2	RK-13	NC_001491.2	+	1523	EHV-1_2h_2	RK-13_2h	0.0590938936309915	0.0574051484900973	0.0119871922739886	0.208817372470633	0.00168874514089413	FALSE	NA	cluster_6	2	ORF69, ORF70::2
ORF69, ORF70	E/L	2h	2	RK-13	NC_001491.2	+	1321	EHV-1_2h_3	RK-13_2h	0.044663133989402	0.0574051484900973	0.0119871922739886	0.208817372470633	0.0127420145006954	TRUE	3	cluster_6	3	ORF69, ORF70::3
ORF69, ORF70	E/L	4h	4	RK-13	NC_001491.2	+	1840	EHV-1_4h_1	RK-13_4h	0.0385869565217391	0.0454057313378787	0.00766200494898447	0.168745326266612	0.00681877481613957	FALSE	NA	cluster_6	1	ORF69, ORF70::1
ORF69, ORF70	E/L	4h	4	RK-13	NC_001491.2	+	2272	EHV-1_4h_2	RK-13_4h	0.0536971830985916	0.0454057313378787	0.00766200494898447	0.168745326266612	0.00829145176071285	TRUE	2	cluster_6	2	ORF69, ORF70::2
ORF69, ORF70	E/L	4h	4	RK-13	NC_001491.2	+	2868	EHV-1_4h_3	RK-13_4h	0.0439330543933054	0.0454057313378787	0.00766200494898447	0.168745326266612	0.00147267694457327	FALSE	NA	cluster_6	3	ORF69, ORF70::3
ORF69, ORF70	E/L	6h	6	RK-13	NC_001491.2	+	12998	EHV-1_6h_1	RK-13_6h	0.0195414679181413	0.0209085575914681	0.0014877509335066	0.071155120433257	0.00136708967332688	FALSE	NA	cluster_6	1	ORF69, ORF70::1
ORF69, ORF70	E/L	6h	6	RK-13	NC_001491.2	+	12226	EHV-1_6h_2	RK-13_6h	0.022493047603468	0.0209085575914681	0.0014877509335066	0.071155120433257	0.00158449001199989	TRUE	2	cluster_6	2	ORF69, ORF70::2
ORF69, ORF70	E/L	6h	6	RK-13	NC_001491.2	+	13774	EHV-1_6h_3	RK-13_6h	0.0206911572527951	0.0209085575914681	0.0014877509335066	0.071155120433257	0.000217400338673009	FALSE	NA	cluster_6	3	ORF69, ORF70::3
ORF69, ORF70	E/L	8h	8	RK-13	NC_001491.2	+	13636	EHV-1_8h_1	RK-13_8h	0.0163537694338516	0.0169920536632216	0.00102853242210284	0.0605302009096786	0.000638284229369995	FALSE	NA	cluster_6	1	ORF69, ORF70::1
ORF69, ORF70	E/L	8h	8	RK-13	NC_001491.2	+	19521	EHV-1_8h_2	RK-13_8h	0.016443829721838	0.0169920536632216	0.00102853242210284	0.0605302009096786	0.000548223941383545	FALSE	NA	cluster_6	2	ORF69, ORF70::2
ORF69, ORF70	E/L	8h	8	RK-13	NC_001491.2	+	22334	EHV-1_8h_3	RK-13_8h	0.0181785618339751	0.0169920536632216	0.00102853242210284	0.0605302009096786	0.00118650817075354	TRUE	3	cluster_6	3	ORF69, ORF70::3
ORF69, ORF70	E/L	12h	12	RK-13	NC_001491.2	+	64872	EHV-1_12h_1	RK-13_12h	0.0156461955851523	0.015225854137167	0.000562389886071651	0.0369365081922618	0.000420341447985317	FALSE	NA	cluster_6	1	ORF69, ORF70::1
ORF69, ORF70	E/L	12h	12	RK-13	NC_001491.2	+	44286	EHV-1_12h_2	RK-13_12h	0.0145870026644989	0.015225854137167	0.000562389886071651	0.0369365081922618	0.000638851472668045	TRUE	2	cluster_6	2	ORF69, ORF70::2
ORF69, ORF70	E/L	12h	12	RK-13	NC_001491.2	+	44288	EHV-1_12h_3	RK-13_12h	0.0154443641618497	0.015225854137167	0.000562389886071651	0.0369365081922618	0.000218510024682728	FALSE	NA	cluster_6	3	ORF69, ORF70::3
ORF69, ORF70	E/L	18h	18	RK-13	NC_001491.2	+	54584	EHV-1_18h_1	RK-13_18h	0.00633885387659387	0.00633764143858094	3.30872582361692e-05	0.00522075263437083	1.21243801293278e-06	FALSE	NA	cluster_6	1	ORF69, ORF70::1
ORF69, ORF70	E/L	18h	18	RK-13	NC_001491.2	+	37519	EHV-1_18h_2	RK-13_18h	0.00637010581305472	0.00633764143858094	3.30872582361692e-05	0.00522075263437083	3.24643744737769e-05	FALSE	NA	cluster_6	2	ORF69, ORF70::2
ORF69, ORF70	E/L	18h	18	RK-13	NC_001491.2	+	33471	EHV-1_18h_3	RK-13_18h	0.00630396462609423	0.00633764143858094	3.30872582361692e-05	0.00522075263437083	3.36768124867106e-05	TRUE	3	cluster_6	3	ORF69, ORF70::3
ORF69, ORF70	E/L	24h	24	RK-13	NC_001491.2	+	44330	EHV-1_24h_1	RK-13_24h	0.00345138732235506	0.00355768712600574	9.2652596023439e-05	0.0260429297860886	0.000106299803650678	TRUE	1	cluster_6	1	ORF69, ORF70::1
ORF69, ORF70	E/L	24h	24	RK-13	NC_001491.2	+	31108	EHV-1_24h_2	RK-13_24h	0.0036003600360036	0.00355768712600574	9.2652596023439e-05	0.0260429297860886	4.2672909997858e-05	FALSE	NA	cluster_6	2	ORF69, ORF70::2
ORF69, ORF70	E/L	24h	24	RK-13	NC_001491.2	+	28995	EHV-1_24h_3	RK-13_24h	0.00362131401965856	0.00355768712600574	9.2652596023439e-05	0.0260429297860886	6.36268936528195e-05	FALSE	NA	cluster_6	3	ORF69, ORF70::3
ORF69, ORF70	E/L	48h	48	RK-13	NC_001491.2	+	62015	EHV-1_48h_1	RK-13_48h	0.00367652987180521	0.00401262578825206	0.00047531140329735	0.118453957179097	0.000170629292867897	FALSE	NA	cluster_6	1	ORF69, ORF70::1
ORF69, ORF70	E/L	48h	48	RK-13	NC_001491.2	+	43691	EHV-1_48h_2	RK-13_48h	0.00434872170469891	0.00401262578825206	0.00047531140329735	0.118453957179097	0.000501562540025803	TRUE	2	cluster_6	2	ORF69, ORF70::2
ORF71, ORF72, ORF73	L	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_5	1	ORF71, ORF72, ORF73::1
ORF71, ORF72, ORF73	L	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_5	2	ORF71, ORF72, ORF73::2
ORF71, ORF72, ORF73	L	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_5	3	ORF71, ORF72, ORF73::3
ORF71, ORF72, ORF73	L	2h	2	RK-13	NC_001491.2	+	1972	EHV-1_2h_1	RK-13_2h	0.00101419878296146	0.000590400351322758	0.000527225703633592	0.892996934118303	0.000423798431638703	FALSE	NA	cluster_5	1	ORF71, ORF72, ORF73::1
ORF71, ORF72, ORF73	L	2h	2	RK-13	NC_001491.2	+	1523	EHV-1_2h_2	RK-13_2h	0	0.000590400351322758	0.000527225703633592	0.892996934118303	0.000590400351322758	TRUE	2	cluster_5	2	ORF71, ORF72, ORF73::2
