gene	Kinetic_class	hpi	Time	cell_line	sample	seqnames	strand	norm_base	group	read_count	norm_read_count	mean	sd	varcoeff	dist_from_mean	farthest_from_mean	farthest_rep	cluster	rep	rep_gene
ORF48	L	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_8	3	ORF48::3
ORF48	L	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_8	1	ORF48::1
ORF48	L	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_8	2	ORF48::2
ORF48	L	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_8	3	ORF48::3
ORF48	L	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0	0		0		NA	cluster_8	1	ORF48::1
ORF48	L	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0	0		0		NA	cluster_8	2	ORF48::2
ORF48	L	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	0	0		0		NA	cluster_8	3	ORF48::3
ORF48	L	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	+	1	RK-13_8h	1	1.63367207167683	2.33333333333333	1.15470053837925	0.494871659305393	1.33333333333333	TRUE	1	cluster_8	1	ORF48::1
ORF48	L	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	+	1	RK-13_8h	3	1.76572882829733	2.33333333333333	1.15470053837925	0.494871659305393	0.666666666666667	FALSE	NA	cluster_8	2	ORF48::2
ORF48	L	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	+	1	RK-13_8h	3	1.74316236842088	2.33333333333333	1.15470053837925	0.494871659305393	0.666666666666667	FALSE	NA	cluster_8	3	ORF48::3
ORF48	L	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	55	2.53549554101869	31.6666666666667	20.2319878739914	0.638904880231306	23.3333333333333	TRUE	1	cluster_8	1	ORF48::1
ORF48	L	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	21	2.1923371688984	31.6666666666667	20.2319878739914	0.638904880231306	10.6666666666667	FALSE	NA	cluster_8	2	ORF48::2
ORF48	L	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	19	2.15015510745178	31.6666666666667	20.2319878739914	0.638904880231306	12.6666666666667	FALSE	NA	cluster_8	3	ORF48::3
ORF48	L	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	7	2.18389132777967	6.33333333333333	1.15470053837925	0.182321137638829	0.666666666666667	FALSE	NA	cluster_8	1	ORF48::1
ORF48	L	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	7	2.34445843247966	6.33333333333333	1.15470053837925	0.182321137638829	0.666666666666667	FALSE	NA	cluster_8	2	ORF48::2
ORF48	L	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	5	2.2756977961353	6.33333333333333	1.15470053837925	0.182321137638829	1.33333333333333	TRUE	3	cluster_8	3	ORF48::3
ORF48	L	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	40	3.48534150231005	26	12.1655250605964	0.46790481002294	14	TRUE	1	cluster_8	1	ORF48::1
ORF48	L	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	18	2.83014972171918	26	12.1655250605964	0.46790481002294	8	FALSE	NA	cluster_8	2	ORF48::2
ORF48	L	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	20	3.04694026418796	26	12.1655250605964	0.46790481002294	6	FALSE	NA	cluster_8	3	ORF48::3
ORF48	L	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	24	2.77048651796414	23.5	0.707106781186548	0.0300896502632573	7.33333333333333	FALSE	NA	cluster_8	1	ORF48::1
ORF48	L	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	+	1	RK-13_48h	23	2.89523987642969	23.5	0.707106781186548	0.0300896502632573	6.33333333333333	FALSE	NA	cluster_8	2	ORF48::2
ORF49	L	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_7	1	ORF49::1
ORF49	L	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_7	2	ORF49::2
ORF49	L	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_7	3	ORF49::3
ORF49	L	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	+	1	RK-13_2h	1	2.06971297158931	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	1	cluster_7	1	ORF49::1
ORF49	L	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_7	2	ORF49::2
ORF49	L	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_7	3	ORF49::3
ORF49	L	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	+	1	RK-13_4h	1	2.09020905131967	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	1	cluster_7	1	ORF49::1
ORF49	L	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_7	2	ORF49::2
ORF49	L	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	+	1	RK-13_4h	0	1.50375573851244	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	cluster_7	3	ORF49::3
ORF49	L	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	+	1	RK-13_6h	0	1.50375573851244	1.33333333333333	1.52752523165195	1.14564392373896	1.33333333333333	FALSE	NA	cluster_7	1	ORF49::1
ORF49	L	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	+	1	RK-13_6h	3	2.15562222878438	1.33333333333333	1.52752523165195	1.14564392373896	1.66666666666667	TRUE	2	cluster_7	2	ORF49::2
ORF49	L	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	+	1	RK-13_6h	1	1.7681485614557	1.33333333333333	1.52752523165195	1.14564392373896	0.333333333333333	FALSE	NA	cluster_7	3	ORF49::3
ORF49	L	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	+	1	RK-13_8h	7	2.12307679675623	5.33333333333333	2.88675134594813	0.541265877365274	1.66666666666667	FALSE	NA	cluster_7	1	ORF49::1
ORF49	L	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	+	1	RK-13_8h	2	1.69094543141492	5.33333333333333	2.88675134594813	0.541265877365274	3.33333333333333	TRUE	2	cluster_7	2	ORF49::2
ORF49	L	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	+	1	RK-13_8h	7	1.97099477056569	5.33333333333333	2.88675134594813	0.541265877365274	1.66666666666667	FALSE	NA	cluster_7	3	ORF49::3
ORF49	L	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	27	2.12905089308296	18	7.93725393319377	0.440958551844098	9	TRUE	1	cluster_7	1	ORF49::1
ORF49	L	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	12	1.95908660593287	18	7.93725393319377	0.440958551844098	6	FALSE	NA	cluster_7	2	ORF49::2
ORF49	L	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	15	2.04723361521649	18	7.93725393319377	0.440958551844098	3	FALSE	NA	cluster_7	3	ORF49::3
ORF49	L	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	1	1.64917800230564	1.66666666666667	1.15470053837925	0.692820323027551	0.666666666666667	FALSE	NA	cluster_7	1	ORF49::1
ORF49	L	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	3	1.9569265200953	1.66666666666667	1.15470053837925	0.692820323027551	1.33333333333333	TRUE	2	cluster_7	2	ORF49::2
ORF49	L	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	1	1.72854404716107	1.66666666666667	1.15470053837925	0.692820323027551	0.666666666666667	FALSE	NA	cluster_7	3	ORF49::3
ORF49	L	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	8	2.18710913974068	7	1.73205080756888	0.247435829652697	1	FALSE	NA	cluster_7	1	ORF49::1
ORF49	L	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	8	2.26716929523417	7	1.73205080756888	0.247435829652697	1	FALSE	NA	cluster_7	2	ORF49::2
ORF49	L	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	5	2.10193301978587	7	1.73205080756888	0.247435829652697	2	TRUE	3	cluster_7	3	ORF49::3
ORF49	L	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	5	1.91789756052956	5.5	0.707106781186548	0.128564869306645	0.666666666666667	TRUE	1	cluster_7	1	ORF49::1
ORF49	L	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	+	1	RK-13_48h	6	2.05119026425147	5.5	0.707106781186548	0.128564869306645	0.333333333333333	FALSE	NA	cluster_7	2	ORF49::2
ORF5	E	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	-	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_3	1	ORF5::1
ORF5	E	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	-	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_3	2	ORF5::2
ORF5	E	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	-	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_3	3	ORF5::3
ORF5	E	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	-	1	RK-13_2h	157	8.54849405872461	145.333333333333	11.5036226178249	0.0791533666364101	11.6666666666667	TRUE	1	cluster_3	1	ORF5::1
ORF5	E	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	-	1	RK-13_2h	145	8.24296559435756	145.333333333333	11.5036226178249	0.0791533666364101	0.333333333333343	FALSE	NA	cluster_3	2	ORF5::2
ORF5	E	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	-	1	RK-13_2h	134	8.20713674984244	145.333333333333	11.5036226178249	0.0791533666364101	11.3333333333333	FALSE	NA	cluster_3	3	ORF5::3
ORF5	E	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	-	1	RK-13_4h	125	8.27203542911241	160	41.6052881254294	0.260033050783934	35	FALSE	NA	cluster_3	1	ORF5::1
ORF5	E	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	-	1	RK-13_4h	149	8.74510675580169	160	41.6052881254294	0.260033050783934	11	FALSE	NA	cluster_3	2	ORF5::2
ORF5	E	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	-	1	RK-13_4h	206	8.52810497175861	160	41.6052881254294	0.260033050783934	46	TRUE	3	cluster_3	3	ORF5::3
ORF5	E	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	-	1	RK-13_6h	131	6.617659089344	134.333333333333	4.93288286231625	0.0367212123745626	3.33333333333334	FALSE	NA	cluster_3	1	ORF5::1
ORF5	E	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	-	1	RK-13_6h	140	6.92460764531652	134.333333333333	4.93288286231625	0.0367212123745626	5.66666666666666	TRUE	2	cluster_3	2	ORF5::2
ORF5	E	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	-	1	RK-13_6h	132	6.71316589859118	134.333333333333	4.93288286231625	0.0367212123745626	2.33333333333334	FALSE	NA	cluster_3	3	ORF5::3
ORF5	E	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	-	1	RK-13_8h	124	5.23865474252741	140.333333333333	14.1539158303748	0.100859257698633	16.3333333333333	TRUE	1	cluster_3	1	ORF5::1
ORF5	E	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	-	1	RK-13_8h	149	5.08231240361102	140.333333333333	14.1539158303748	0.100859257698633	8.66666666666666	FALSE	NA	cluster_3	2	ORF5::2
ORF5	E	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	-	1	RK-13_8h	148	4.87056009994309	140.333333333333	14.1539158303748	0.100859257698633	7.66666666666666	FALSE	NA	cluster_3	3	ORF5::3
ORF5	E	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	-	1	RK-13_12h	260	4.20517517149059	210	44.4409720865779	0.211623676602752	50	TRUE	1	cluster_3	1	ORF5::1
ORF5	E	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	-	1	RK-13_12h	195	4.35968189332079	210	44.4409720865779	0.211623676602752	15	FALSE	NA	cluster_3	2	ORF5::2
ORF5	E	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	-	1	RK-13_12h	175	4.20700317440137	210	44.4409720865779	0.211623676602752	35	FALSE	NA	cluster_3	3	ORF5::3
ORF5	E	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	-	1	RK-13_18h	34	3.44360424610236	23.6666666666667	9.29157324317757	0.392601686331447	10.3333333333333	TRUE	1	cluster_3	1	ORF5::1
ORF5	E	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	-	1	RK-13_18h	16	2.96684810259412	23.6666666666667	9.29157324317757	0.392601686331447	7.66666666666667	FALSE	NA	cluster_3	2	ORF5::2
ORF5	E	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	-	1	RK-13_18h	21	3.48110626174334	23.6666666666667	9.29157324317757	0.392601686331447	2.66666666666667	FALSE	NA	cluster_3	3	ORF5::3
ORF5	E	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	-	1	RK-13_24h	23	2.90949458064515	17.6666666666667	5.03322295684717	0.284899412651726	5.33333333333333	TRUE	1	cluster_3	1	ORF5::1
ORF5	E	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	-	1	RK-13_24h	17	2.78160849579405	17.6666666666667	5.03322295684717	0.284899412651726	0.666666666666668	FALSE	NA	cluster_3	2	ORF5::2
ORF5	E	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	-	1	RK-13_24h	13	2.67119298714263	17.6666666666667	5.03322295684717	0.284899412651726	4.66666666666667	FALSE	NA	cluster_3	3	ORF5::3
ORF5	E	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	-	1	RK-13_48h	36	3.14455991588231	30	8.48528137423857	0.282842712474619	14.3333333333333	FALSE	NA	cluster_3	1	ORF5::1
ORF5	E	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	-	1	RK-13_48h	24	2.93370199843058	30	8.48528137423857	0.282842712474619	2.33333333333333	FALSE	NA	cluster_3	2	ORF5::2
ORF50	L	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_1	1	ORF50::1
ORF50	L	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_1	2	ORF50::2
ORF50	L	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_1	3	ORF50::3
ORF50	L	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	+	1	RK-13_2h	3	2.72500302234463	3	1	0.333333333333333	0	FALSE	NA	cluster_1	1	ORF50::1
ORF50	L	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	+	1	RK-13_2h	4	2.86753623746542	3	1	0.333333333333333	1	TRUE	2	cluster_1	2	ORF50::2
ORF50	L	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	+	1	RK-13_2h	2	2.39251217285282	3	1	0.333333333333333	1	TRUE	3	cluster_1	3	ORF50::3
ORF50	L	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	+	1	RK-13_4h	5	3.24760664434774	6	1	0.166666666666667	1	TRUE	1	cluster_1	1	ORF50::1
ORF50	L	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	+	1	RK-13_4h	6	3.61453032671765	6	1	0.166666666666667	0	FALSE	NA	cluster_1	2	ORF50::2
ORF50	L	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	+	1	RK-13_4h	7	3.25098476621276	6	1	0.166666666666667	1	TRUE	3	cluster_1	3	ORF50::3
ORF50	L	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	+	1	RK-13_6h	14	3.18860400508449	13	2.64575131106459	0.203519331620353	1	FALSE	NA	cluster_1	1	ORF50::1
ORF50	L	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	+	1	RK-13_6h	15	3.40910915514736	13	2.64575131106459	0.203519331620353	2	FALSE	NA	cluster_1	2	ORF50::2
ORF50	L	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	+	1	RK-13_6h	10	2.91468930287439	13	2.64575131106459	0.203519331620353	3	TRUE	3	cluster_1	3	ORF50::3
ORF50	L	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	+	1	RK-13_8h	27	3.05779196687231	33	6.557438524302	0.198710258312182	6	FALSE	NA	cluster_1	1	ORF50::1
ORF50	L	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	+	1	RK-13_8h	32	2.96344591645146	33	6.557438524302	0.198710258312182	1	FALSE	NA	cluster_1	2	ORF50::2
ORF50	L	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	+	1	RK-13_8h	40	3.07136998328918	33	6.557438524302	0.198710258312182	7	TRUE	3	cluster_1	3	ORF50::3
ORF50	L	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	79	2.81725029397536	60	17.6918060129541	0.294863433549236	19	TRUE	1	cluster_1	1	ORF50::1
ORF50	L	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	44	2.65419797911112	60	17.6918060129541	0.294863433549236	16	FALSE	NA	cluster_1	2	ORF50::2
ORF50	L	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	57	2.87876391807792	60	17.6918060129541	0.294863433549236	3	FALSE	NA	cluster_1	3	ORF50::3
ORF50	L	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	8	2.25208346047832	7.33333333333333	0.577350269189626	0.0787295821622217	0.666666666666667	TRUE	1	cluster_1	1	ORF50::1
ORF50	L	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	7	2.34445843247966	7.33333333333333	0.577350269189626	0.0787295821622217	0.333333333333333	FALSE	NA	cluster_1	2	ORF50::2
ORF50	L	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	7	2.47956988964081	7.33333333333333	0.577350269189626	0.0787295821622217	0.333333333333333	FALSE	NA	cluster_1	3	ORF50::3
ORF50	L	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	15	2.56369948014509	12.6666666666667	3.21455025366432	0.253780283184025	2.33333333333333	FALSE	NA	cluster_1	1	ORF50::1
ORF50	L	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	9	2.33326182983677	12.6666666666667	3.21455025366432	0.253780283184025	3.66666666666667	TRUE	2	cluster_1	2	ORF50::2
ORF50	L	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	14	2.73009009563735	12.6666666666667	3.21455025366432	0.253780283184025	1.33333333333333	FALSE	NA	cluster_1	3	ORF50::3
ORF50	L	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	18	2.54887935244577	13	7.07106781186548	0.543928293220421	2.66666666666667	FALSE	NA	cluster_1	1	ORF50::1
ORF50	L	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	+	1	RK-13_48h	8	2.17933746976491	13	7.07106781186548	0.543928293220421	7.33333333333333	TRUE	2	cluster_1	2	ORF50::2
ORF51	E	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_10	1	ORF51::1
ORF51	E	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_10	2	ORF51::2
ORF51	E	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	+	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_10	3	ORF51::3
ORF51	E	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	+	1	RK-13_2h	1	2.06971297158931	0.666666666666667	0.577350269189626	0.866025403784439	0.333333333333333	FALSE	NA	cluster_10	1	ORF51::1
ORF51	E	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	+	1	RK-13_2h	1	2.02194115709549	0.666666666666667	0.577350269189626	0.866025403784439	0.333333333333333	FALSE	NA	cluster_10	2	ORF51::2
ORF51	E	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	+	1	RK-13_2h	0	1.50375573851244	0.666666666666667	0.577350269189626	0.866025403784439	0.666666666666667	TRUE	3	cluster_10	3	ORF51::3
ORF51	E	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	+	1	RK-13_4h	3	2.7645151334753	3	1	0.333333333333333	0	FALSE	NA	cluster_10	1	ORF51::1
ORF51	E	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	+	1	RK-13_4h	2	2.5557904469931	3	1	0.333333333333333	1	TRUE	2	cluster_10	2	ORF51::2
ORF51	E	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	+	1	RK-13_4h	4	2.72714398411925	3	1	0.333333333333333	1	TRUE	3	cluster_10	3	ORF51::3
ORF51	E	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	+	1	RK-13_6h	20	3.59488739811536	24.3333333333333	3.78593889720018	0.155586530021925	4.33333333333333	TRUE	1	cluster_10	1	ORF51::1
ORF51	E	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	+	1	RK-13_6h	27	4.18911460254865	24.3333333333333	3.78593889720018	0.155586530021925	2.66666666666667	FALSE	NA	cluster_10	2	ORF51::2
ORF51	E	6h	6	RK-13	EHV-1_6h_3	NC_001491.2	+	1	RK-13_6h	26	4.0168590970113	24.3333333333333	3.78593889720018	0.155586530021925	1.66666666666667	FALSE	NA	cluster_10	3	ORF51::3
ORF51	E	8h	8	RK-13	EHV-1_8h_1	NC_001491.2	+	1	RK-13_8h	30	3.16357071172574	19	10.1488915650922	0.534152187636433	11	TRUE	1	cluster_10	1	ORF51::1
ORF51	E	8h	8	RK-13	EHV-1_8h_2	NC_001491.2	+	1	RK-13_8h	17	2.46315084105089	19	10.1488915650922	0.534152187636433	2	FALSE	NA	cluster_10	2	ORF51::2
ORF51	E	8h	8	RK-13	EHV-1_8h_3	NC_001491.2	+	1	RK-13_8h	10	2.11298002900598	19	10.1488915650922	0.534152187636433	9	FALSE	NA	cluster_10	3	ORF51::3
ORF51	E	12h	12	RK-13	EHV-1_12h_1	NC_001491.2	+	1	RK-13_12h	40	2.33183826387004	31.6666666666667	7.63762615825973	0.24118819447136	8.33333333333333	TRUE	1	cluster_10	1	ORF51::1
ORF51	E	12h	12	RK-13	EHV-1_12h_2	NC_001491.2	+	1	RK-13_12h	30	2.38973782037354	31.6666666666667	7.63762615825973	0.24118819447136	1.66666666666667	FALSE	NA	cluster_10	2	ORF51::2
ORF51	E	12h	12	RK-13	EHV-1_12h_3	NC_001491.2	+	1	RK-13_12h	25	2.29041620271475	31.6666666666667	7.63762615825973	0.24118819447136	6.66666666666667	FALSE	NA	cluster_10	3	ORF51::3
ORF51	E	18h	18	RK-13	EHV-1_18h_1	NC_001491.2	+	1	RK-13_18h	32	3.37386102721087	26	8.71779788708135	0.335299918733898	6	FALSE	NA	cluster_10	1	ORF51::1
ORF51	E	18h	18	RK-13	EHV-1_18h_2	NC_001491.2	+	1	RK-13_18h	30	3.65335380317611	26	8.71779788708135	0.335299918733898	4	FALSE	NA	cluster_10	2	ORF51::2
ORF51	E	18h	18	RK-13	EHV-1_18h_3	NC_001491.2	+	1	RK-13_18h	16	3.17852534807431	26	8.71779788708135	0.335299918733898	10	TRUE	3	cluster_10	3	ORF51::3
ORF51	E	24h	24	RK-13	EHV-1_24h_1	NC_001491.2	+	1	RK-13_24h	13	2.46512677165883	9.33333333333333	3.21455025366432	0.344416098606891	3.66666666666667	TRUE	1	cluster_10	1	ORF51::1
ORF51	E	24h	24	RK-13	EHV-1_24h_2	NC_001491.2	+	1	RK-13_24h	7	2.19778368514976	9.33333333333333	3.21455025366432	0.344416098606891	2.33333333333333	FALSE	NA	cluster_10	2	ORF51::2
ORF51	E	24h	24	RK-13	EHV-1_24h_3	NC_001491.2	+	1	RK-13_24h	8	2.34133473652905	9.33333333333333	3.21455025366432	0.344416098606891	1.33333333333333	FALSE	NA	cluster_10	3	ORF51::3
ORF51	E	48h	48	RK-13	EHV-1_48h_1	NC_001491.2	+	1	RK-13_48h	43	3.33488159459443	33	14.142135623731	0.428549564355483	18.6666666666667	TRUE	1	cluster_10	1	ORF51::1
ORF51	E	48h	48	RK-13	EHV-1_48h_2	NC_001491.2	+	1	RK-13_48h	23	2.89523987642969	33	14.142135623731	0.428549564355483	1.33333333333333	FALSE	NA	cluster_10	2	ORF51::2
ORF52	L	1h	1	RK-13	EHV-1_1h_1	NC_001491.2	-	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_9	1	ORF52::1
ORF52	L	1h	1	RK-13	EHV-1_1h_2	NC_001491.2	-	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_9	2	ORF52::2
ORF52	L	1h	1	RK-13	EHV-1_1h_3	NC_001491.2	-	1	RK-13_1h	0	1.50375573851244	0	0		0		NA	cluster_9	3	ORF52::3
ORF52	L	2h	2	RK-13	EHV-1_2h_1	NC_001491.2	-	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_9	1	ORF52::1
ORF52	L	2h	2	RK-13	EHV-1_2h_2	NC_001491.2	-	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_9	2	ORF52::2
ORF52	L	2h	2	RK-13	EHV-1_2h_3	NC_001491.2	-	1	RK-13_2h	0	1.50375573851244	0	0		0		NA	cluster_9	3	ORF52::3
ORF52	L	4h	4	RK-13	EHV-1_4h_1	NC_001491.2	-	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_9	1	ORF52::1
ORF52	L	4h	4	RK-13	EHV-1_4h_2	NC_001491.2	-	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_9	2	ORF52::2
ORF52	L	4h	4	RK-13	EHV-1_4h_3	NC_001491.2	-	1	RK-13_4h	0	1.50375573851244	0	0		0		NA	cluster_9	3	ORF52::3
ORF52	L	6h	6	RK-13	EHV-1_6h_1	NC_001491.2	-	1	RK-13_6h	3	2.09601461863236	3	1	0.333333333333333	0	FALSE	NA	cluster_9	1	ORF52::1
ORF52	L	6h	6	RK-13	EHV-1_6h_2	NC_001491.2	-	1	RK-13_6h	2	1.98685220473999	3	1	0.333333333333333	1	TRUE	2	cluster_9	2	ORF52::2
